Lua Diagnostics | Errors: 17 | Warnings: 1362 | EmmyLua Types: /workspace/.emmylua
Info: 0 | Hints: 700 | Total: 2079 | Time: 2026-07-07 21:21:15 | Dir: /workspace/scripts
---
HINT  | Events_Rank3.lua:455:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank3.lua:693:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank3.lua:647:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank3.lua:595:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank3.lua:596:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank3.lua:1073:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank3.lua:113:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank3.lua:933:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank3.lua:1167:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank3.lua:209:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank3.lua:256:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank3.lua:502:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank3.lua:401:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank3.lua:307:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank3.lua:835:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank3.lua:979:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank3.lua:109:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank3.lua:62:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank3.lua:549:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank3.lua:550:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank3.lua:788:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank3.lua:934:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank3.lua:1119:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank3.lua:885:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank3.lua:886:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank3.lua:1029:15 | members is never used, if this is intentional, prefix it with an underscore: _members [unused]
HINT  | Events_Rank3.lua:1025:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank3.lua:978:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank3.lua:1026:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank3.lua:1118:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank3.lua:456:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank3.lua:15:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank3.lua:63:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank3.lua:210:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank3.lua:353:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank3.lua:16:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank3.lua:789:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank3.lua:1166:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank3.lua:503:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank3.lua:303:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank3.lua:163:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank3.lua:742:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank3.lua:1074:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank3.lua:741:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank3.lua:257:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank3.lua:354:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:441:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:1150:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:23:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:854:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:1227:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:1028:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:1772:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:473:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:466:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:651:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:776:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:658:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:200:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:590:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:1394:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:1727:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:350:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:142:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:1672:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:1100:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:563:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:811:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:91:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:614:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:1190:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:414:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:508:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:1768:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:621:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:1024:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:693:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:564:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:1477:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:899:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:1635:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:1262:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:53:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:1107:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:383:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:1149:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:984:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:1596:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:853:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:260:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:722:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:325:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:1595:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:1347:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:1636:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:1559:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:376:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:977:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:60:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:1720:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:892:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:116:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:16:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:1679:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:589:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:1064:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:230:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:234:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:259:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:317:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:941:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:143:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:538:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:440:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:1351:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:193:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:351:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:815:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:1429:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:772:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:1189:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:1312:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:117:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:942:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:1558:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:1063:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:747:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:168:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:689:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:292:24 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
HINT  | Events_Rank4.lua:1518:22 | s is never used, if this is intentional, prefix it with an underscore: _s [unused]
